timestamp,open,high,low,close,volume
2025-04-13T13:07:00.000000Z,2.1767,2.1784,2.1756,2.1781,244582.7
2025-04-13T13:08:00.000000Z,2.178,2.1789,2.1764,2.1785,181929.3
2025-04-13T13:09:00.000000Z,2.1786,2.1795,2.1747,2.1754,217040.5
2025-04-13T13:10:00.000000Z,2.1754,2.1786,2.1747,2.1784,230447.6
2025-04-13T13:11:00.000000Z,2.1785,2.1795,2.1781,2.1789,162762.5
2025-04-13T13:12:00.000000Z,2.1789,2.1816,2.1788,2.181,160699.6
2025-04-13T13:13:00.000000Z,2.1811,2.1827,2.1772,2.1787,860248.6
2025-04-13T13:14:00.000000Z,2.1788,2.1801,2.1778,2.1795,331694.5
2025-04-13T13:15:00.000000Z,2.1795,2.1826,2.1777,2.1825,313719.0
2025-04-13T13:16:00.000000Z,2.1825,2.1825,2.178,2.1782,260794.7
2025-04-13T13:17:00.000000Z,2.1783,2.1797,2.1753,2.1773,401581.0
2025-04-13T13:18:00.000000Z,2.1772,2.1779,2.1749,2.1751,811703.6
2025-04-13T13:19:00.000000Z,2.1752,2.1752,2.1709,2.1726,739459.7
2025-04-13T13:20:00.000000Z,2.1726,2.1727,2.1697,2.1699,418096.8
2025-04-13T13:21:00.000000Z,2.1699,2.1699,2.1645,2.1671,2824729.8
2025-04-13T13:22:00.000000Z,2.167,2.1696,2.1659,2.1663,825794.2
2025-04-13T13:23:00.000000Z,2.1663,2.17,2.1657,2.1687,797448.5
2025-04-13T13:24:00.000000Z,2.1687,2.1687,2.1644,2.1656,951947.9
2025-04-13T13:25:00.000000Z,2.1656,2.1677,2.1651,2.1671,804453.1
2025-04-13T13:26:00.000000Z,2.1671,2.1672,2.1597,2.1625,2676921.2
2025-04-13T13:27:00.000000Z,2.1626,2.1629,2.1554,2.1585,4346884.4
2025-04-13T13:28:00.000000Z,2.1585,2.159,2.154,2.1579,2552506.5
2025-04-13T13:29:00.000000Z,2.158,2.1581,2.1554,2.1571,1049396.4
2025-04-13T13:30:00.000000Z,2.1571,2.1602,2.1561,2.1587,1190474.6
2025-04-13T13:31:00.000000Z,2.1586,2.161,2.1586,2.1594,744079.6
2025-04-13T13:32:00.000000Z,2.1594,2.166,2.1587,2.1652,1518288.2
2025-04-13T13:33:00.000000Z,2.1653,2.1659,2.1625,2.1626,1355703.3
2025-04-13T13:34:00.000000Z,2.1626,2.1653,2.1615,2.1651,920296.1
2025-04-13T13:35:00.000000Z,2.1651,2.1653,2.1627,2.1647,383918.7
2025-04-13T13:36:00.000000Z,2.1648,2.1654,2.1626,2.1632,662928.3
2025-04-13T13:37:00.000000Z,2.1631,2.1634,2.1576,2.1582,1276204.0
2025-04-13T13:38:00.000000Z,2.1581,2.1614,2.1568,2.1614,622048.3
2025-04-13T13:39:00.000000Z,2.1614,2.1622,2.1585,2.1591,882491.3
2025-04-13T13:40:00.000000Z,2.1592,2.1595,2.1538,2.1548,1421354.7
2025-04-13T13:41:00.000000Z,2.1548,2.1569,2.1527,2.1536,1817374.4
2025-04-13T13:42:00.000000Z,2.1536,2.1537,2.146,2.149,4241583.2
2025-04-13T13:43:00.000000Z,2.149,2.1491,2.1409,2.1431,5152128.8
2025-04-13T13:44:00.000000Z,2.1432,2.1476,2.1425,2.1445,2293861.6
2025-04-13T13:45:00.000000Z,2.1445,2.1512,2.1431,2.151,2062407.1
2025-04-13T13:46:00.000000Z,2.151,2.1529,2.1494,2.1529,1655876.3
2025-04-13T13:47:00.000000Z,2.1529,2.1546,2.1513,2.1546,679786.6
2025-04-13T13:48:00.000000Z,2.1546,2.1547,2.15,2.1513,1087362.7
2025-04-13T13:49:00.000000Z,2.1512,2.1527,2.1494,2.1502,369127.4
2025-04-13T13:50:00.000000Z,2.1503,2.1506,2.1461,2.1461,732100.1
2025-04-13T13:51:00.000000Z,2.1462,2.1465,2.1367,2.1413,4731840.9
2025-04-13T13:52:00.000000Z,2.1413,2.1428,2.1368,2.1377,1555222.2
2025-04-13T13:53:00.000000Z,2.1377,2.1407,2.1366,2.1395,2111364.8
2025-04-13T13:54:00.000000Z,2.1396,2.1416,2.136,2.1375,1543712.0
2025-04-13T13:55:00.000000Z,2.1374,2.14,2.1361,2.1396,1408971.7
2025-04-13T13:56:00.000000Z,2.1396,2.1412,2.1373,2.1389,725215.3
2025-04-13T13:57:00.000000Z,2.1389,2.1389,2.133,2.1341,2203079.3
2025-04-13T13:58:00.000000Z,2.1341,2.1402,2.1332,2.1386,1377440.3
2025-04-13T13:59:00.000000Z,2.1387,2.143,2.1386,2.1424,723973.3
2025-04-13T14:00:00.000000Z,2.1425,2.1429,2.1365,2.1423,1072986.7
2025-04-13T14:01:00.000000Z,2.1422,2.1486,2.1406,2.1468,2153200.8
2025-04-13T14:02:00.000000Z,2.1468,2.1479,2.1432,2.1442,1181033.8
2025-04-13T14:03:00.000000Z,2.1442,2.1479,2.143,2.1478,787301.1
2025-04-13T14:04:00.000000Z,2.1477,2.149,2.1455,2.1483,960070.1
2025-04-13T14:05:00.000000Z,2.1483,2.1491,2.1433,2.1438,1005135.5
2025-04-13T14:06:00.000000Z,2.1438,2.144,2.1379,2.1389,2620973.6
2025-04-13T14:07:00.000000Z,2.1388,2.1428,2.1385,2.1424,804400.9
2025-04-13T14:08:00.000000Z,2.1424,2.1433,2.1395,2.1415,486055.5
2025-04-13T14:09:00.000000Z,2.1415,2.1442,2.1405,2.1436,449862.5
2025-04-13T14:10:00.000000Z,2.1437,2.1494,2.1436,2.1482,1199785.1
2025-04-13T14:11:00.000000Z,2.1482,2.1495,2.1468,2.1486,550441.8
2025-04-13T14:12:00.000000Z,2.1486,2.1493,2.1471,2.1483,476047.4
2025-04-13T14:13:00.000000Z,2.1484,2.1514,2.1476,2.1494,511183.1
2025-04-13T14:14:00.000000Z,2.1494,2.1494,2.1454,2.1469,1251759.9
2025-04-13T14:15:00.000000Z,2.147,2.1512,2.1441,2.1506,1267532.9
2025-04-13T14:16:00.000000Z,2.1506,2.1506,2.1422,2.1437,534785.7
2025-04-13T14:17:00.000000Z,2.1438,2.1449,2.1403,2.1404,588261.6
2025-04-13T14:18:00.000000Z,2.1404,2.1416,2.139,2.139,835645.0
2025-04-13T14:19:00.000000Z,2.139,2.1445,2.1387,2.1442,799856.4
2025-04-13T14:20:00.000000Z,2.1443,2.1449,2.1389,2.1413,468149.1
2025-04-13T14:21:00.000000Z,2.1413,2.1447,2.1399,2.1429,395677.8
2025-04-13T14:22:00.000000Z,2.1428,2.1445,2.142,2.1438,614669.8
2025-04-13T14:23:00.000000Z,2.1439,2.1451,2.1421,2.1433,250927.7
2025-04-13T14:24:00.000000Z,2.1434,2.1454,2.1422,2.1438,274566.2
2025-04-13T14:25:00.000000Z,2.1439,2.1443,2.14,2.1412,642097.9
2025-04-13T14:26:00.000000Z,2.1412,2.1439,2.14,2.1439,381491.1
2025-04-13T14:27:00.000000Z,2.1438,2.1451,2.1428,2.1447,389523.2
2025-04-13T14:28:00.000000Z,2.1447,2.1457,2.1435,2.1451,124189.1
2025-04-13T14:29:00.000000Z,2.1452,2.1458,2.1443,2.1443,234400.8
2025-04-13T14:30:00.000000Z,2.1443,2.1447,2.1412,2.1422,223206.6
2025-04-13T14:31:00.000000Z,2.1422,2.1492,2.1422,2.1465,490612.2
2025-04-13T14:32:00.000000Z,2.1466,2.1493,2.1451,2.1474,594312.6
2025-04-13T14:33:00.000000Z,2.1474,2.153,2.1473,2.153,1277325.7
2025-04-13T14:34:00.000000Z,2.153,2.1541,2.1515,2.1517,1731507.7
2025-04-13T14:35:00.000000Z,2.1518,2.1534,2.1503,2.153,634285.1
2025-04-13T14:36:00.000000Z,2.1531,2.1567,2.153,2.1539,1440166.8
2025-04-13T14:37:00.000000Z,2.1541,2.1551,2.1498,2.1498,681835.3
2025-04-13T14:38:00.000000Z,2.1498,2.1561,2.1494,2.1548,565249.4
2025-04-13T14:39:00.000000Z,2.1548,2.1565,2.154,2.1541,561710.4
2025-04-13T14:40:00.000000Z,2.1541,2.1568,2.1535,2.1568,594485.7
2025-04-13T14:41:00.000000Z,2.1569,2.1588,2.1531,2.1549,1130598.5
2025-04-13T14:42:00.000000Z,2.1549,2.1568,2.1543,2.1551,441846.7
2025-04-13T14:43:00.000000Z,2.1551,2.1559,2.1531,2.1555,351210.9
2025-04-13T14:44:00.000000Z,2.1555,2.1571,2.153,2.1541,1377168.8
2025-04-13T14:45:00.000000Z,2.1541,2.1564,2.1531,2.1557,324840.1
2025-04-13T14:46:00.000000Z,2.1557,2.1557,2.1531,2.1537,580206.2
2025-04-13T14:47:00.000000Z,2.1537,2.1538,2.1525,2.1529,377230.1
2025-04-13T14:48:00.000000Z,2.1529,2.1537,2.1517,2.1529,556479.7
2025-04-13T14:49:00.000000Z,2.1529,2.1534,2.1514,2.1529,346071.0
2025-04-13T14:50:00.000000Z,2.1528,2.1532,2.1513,2.1525,475158.7
2025-04-13T14:51:00.000000Z,2.1526,2.155,2.1525,2.1547,280373.9
2025-04-13T14:52:00.000000Z,2.1549,2.1562,2.1527,2.1528,376633.1
2025-04-13T14:53:00.000000Z,2.1529,2.1532,2.15,2.1501,418891.4
2025-04-13T14:54:00.000000Z,2.1501,2.1504,2.148,2.1497,792112.5
2025-04-13T14:55:00.000000Z,2.1498,2.151,2.149,2.1503,359909.2
2025-04-13T14:56:00.000000Z,2.1504,2.1506,2.1491,2.1494,353883.1
2025-04-13T14:57:00.000000Z,2.1495,2.1507,2.1491,2.1502,353697.9
2025-04-13T14:58:00.000000Z,2.1503,2.1514,2.1478,2.1478,445455.3
2025-04-13T14:59:00.000000Z,2.1478,2.1486,2.1473,2.148,459853.5
2025-04-13T15:00:00.000000Z,2.148,2.1481,2.1455,2.1459,627485.7
2025-04-13T15:01:00.000000Z,2.1459,2.1462,2.1414,2.1421,1322135.5
2025-04-13T15:02:00.000000Z,2.142,2.1426,2.1378,2.1393,1033966.9
2025-04-13T15:03:00.000000Z,2.1394,2.1399,2.1349,2.1373,2061983.1
2025-04-13T15:04:00.000000Z,2.1372,2.1373,2.135,2.1351,1125964.7
2025-04-13T15:05:00.000000Z,2.135,2.1369,2.1348,2.1348,1496481.4
2025-04-13T15:06:00.000000Z,2.1347,2.1365,2.1311,2.134,2252206.4
2025-04-13T15:07:00.000000Z,2.1341,2.135,2.1329,2.1337,535745.1
2025-04-13T15:08:00.000000Z,2.1337,2.1338,2.1319,2.132,594411.2
2025-04-13T15:09:00.000000Z,2.1319,2.1325,2.13,2.1313,953669.3
2025-04-13T15:10:00.000000Z,2.1313,2.1372,2.1312,2.1372,497651.9
2025-04-13T15:11:00.000000Z,2.1372,2.1421,2.1372,2.142,1187046.6
2025-04-13T15:12:00.000000Z,2.1421,2.1425,2.14,2.1406,551527.5
2025-04-13T15:13:00.000000Z,2.1405,2.1447,2.1405,2.1438,1075652.3
2025-04-13T15:14:00.000000Z,2.1439,2.1445,2.1422,2.143,540113.0
2025-04-13T15:15:00.000000Z,2.143,2.1458,2.1402,2.145,1242425.6
2025-04-13T15:16:00.000000Z,2.145,2.1463,2.1408,2.1408,417731.6
2025-04-13T15:17:00.000000Z,2.1409,2.1425,2.1386,2.1415,438216.0
2025-04-13T15:18:00.000000Z,2.1415,2.142,2.1359,2.1409,575053.1
2025-04-13T15:19:00.000000Z,2.1409,2.1416,2.1381,2.1395,256911.8
2025-04-13T15:20:00.000000Z,2.1394,2.1427,2.1384,2.1422,283520.7
2025-04-13T15:21:00.000000Z,2.1422,2.143,2.1397,2.1406,289723.2
2025-04-13T15:22:00.000000Z,2.1406,2.1419,2.1398,2.1403,197701.3
2025-04-13T15:23:00.000000Z,2.1403,2.1429,2.1402,2.1427,195662.0
2025-04-13T15:24:00.000000Z,2.1428,2.143,2.1376,2.1383,448216.3
2025-04-13T15:25:00.000000Z,2.1383,2.1411,2.1376,2.1404,228526.7
2025-04-13T15:26:00.000000Z,2.1405,2.1407,2.1385,2.1395,273816.4
2025-04-13T15:27:00.000000Z,2.1395,2.141,2.138,2.1389,250904.4
2025-04-13T15:28:00.000000Z,2.139,2.1398,2.1384,2.1395,199279.0
2025-04-13T15:29:00.000000Z,2.1396,2.1396,2.1367,2.1376,466117.6
2025-04-13T15:30:00.000000Z,2.1377,2.142,2.1357,2.1419,464319.1
2025-04-13T15:31:00.000000Z,2.142,2.1447,2.1388,2.1444,1144258.0
2025-04-13T15:32:00.000000Z,2.1445,2.1447,2.1353,2.1366,1256678.2
2025-04-13T15:33:00.000000Z,2.1367,2.1408,2.1332,2.1335,600590.2
2025-04-13T15:34:00.000000Z,2.1336,2.1373,2.1329,2.1359,456662.2
2025-04-13T15:35:00.000000Z,2.1359,2.1392,2.1351,2.1392,227812.9
2025-04-13T15:36:00.000000Z,2.1392,2.1414,2.1389,2.139,194793.0
2025-04-13T15:37:00.000000Z,2.1391,2.1405,2.1387,2.1403,140396.3
2025-04-13T15:38:00.000000Z,2.1403,2.143,2.1402,2.1429,100782.1
2025-04-13T15:39:00.000000Z,2.1428,2.143,2.1409,2.142,110260.7
2025-04-13T15:40:00.000000Z,2.1418,2.1421,2.139,2.1393,209956.8
2025-04-13T15:41:00.000000Z,2.1393,2.1405,2.138,2.1382,121518.7
2025-04-13T15:42:00.000000Z,2.1381,2.1384,2.137,2.1373,181415.3
2025-04-13T15:43:00.000000Z,2.1374,2.1392,2.1368,2.1391,165325.6
2025-04-13T15:44:00.000000Z,2.1391,2.1394,2.1383,2.1386,90605.4
2025-04-13T15:45:00.000000Z,2.1387,2.1402,2.1376,2.1391,289091.0
2025-04-13T15:46:00.000000Z,2.1393,2.1393,2.1368,2.1374,165254.1
2025-04-13T15:47:00.000000Z,2.1375,2.1394,2.1375,2.1393,156935.9
2025-04-13T15:48:00.000000Z,2.1392,2.1408,2.1384,2.1407,335552.9
2025-04-13T15:49:00.000000Z,2.1408,2.1422,2.1401,2.1419,319706.9
2025-04-13T15:50:00.000000Z,2.1419,2.1489,2.1417,2.1487,970775.5
2025-04-13T15:51:00.000000Z,2.1486,2.1486,2.1427,2.1455,666234.7
2025-04-13T15:52:00.000000Z,2.1454,2.1486,2.1452,2.1474,694984.6
2025-04-13T15:53:00.000000Z,2.1474,2.1478,2.146,2.1467,289113.8
2025-04-13T15:54:00.000000Z,2.1468,2.1499,2.1458,2.1461,299707.2
2025-04-13T15:55:00.000000Z,2.1462,2.1467,2.1446,2.146,206838.6
2025-04-13T15:56:00.000000Z,2.1461,2.1493,2.1454,2.1485,256524.7
2025-04-13T15:57:00.000000Z,2.1485,2.1491,2.1464,2.1466,187693.2
2025-04-13T15:58:00.000000Z,2.1466,2.1467,2.1454,2.1459,123218.0
2025-04-13T15:59:00.000000Z,2.1459,2.1477,2.1454,2.1464,247215.0
2025-04-13T16:00:00.000000Z,2.1464,2.1515,2.1454,2.1496,830416.8
2025-04-13T16:01:00.000000Z,2.1497,2.1522,2.148,2.149,752909.8
2025-04-13T16:02:00.000000Z,2.149,2.1508,2.1489,2.1493,496845.5
2025-04-13T16:03:00.000000Z,2.1493,2.1541,2.1492,2.1541,591944.3
2025-04-13T16:04:00.000000Z,2.1541,2.1571,2.1519,2.1561,1330320.1
2025-04-13T16:05:00.000000Z,2.1561,2.1563,2.1493,2.1512,1299006.8
2025-04-13T16:06:00.000000Z,2.1512,2.1547,2.1512,2.1525,449572.9
2025-04-13T16:07:00.000000Z,2.1525,2.1542,2.1517,2.1528,519596.1
2025-04-13T16:08:00.000000Z,2.1529,2.1544,2.152,2.1529,229943.1
2025-04-13T16:09:00.000000Z,2.153,2.1551,2.1525,2.1551,387204.6
2025-04-13T16:10:00.000000Z,2.1552,2.1552,2.1517,2.1521,273447.0
2025-04-13T16:11:00.000000Z,2.1521,2.1557,2.1518,2.1556,310092.8
2025-04-13T16:12:00.000000Z,2.1557,2.1559,2.1536,2.1559,418273.7
2025-04-13T16:13:00.000000Z,2.156,2.1584,2.155,2.1553,1211707.6
2025-04-13T16:14:00.000000Z,2.1554,2.1585,2.1553,2.1556,664631.5
2025-04-13T16:15:00.000000Z,2.1558,2.1596,2.1517,2.1566,2657499.9
2025-04-13T16:16:00.000000Z,2.1566,2.1588,2.156,2.1573,1895578.1
2025-04-13T16:17:00.000000Z,2.1573,2.1599,2.1572,2.1592,606182.5
2025-04-13T16:18:00.000000Z,2.1593,2.1612,2.159,2.1596,744237.2
2025-04-13T16:19:00.000000Z,2.1597,2.1626,2.1591,2.1626,673169.7
2025-04-13T16:20:00.000000Z,2.1626,2.1636,2.1614,2.1614,1493935.3
2025-04-13T16:21:00.000000Z,2.1615,2.1637,2.1604,2.1632,496855.9
2025-04-13T16:22:00.000000Z,2.1631,2.1659,2.1621,2.1645,1077116.7
2025-04-13T16:23:00.000000Z,2.1644,2.1695,2.1632,2.1684,1586132.7
2025-04-13T16:24:00.000000Z,2.1685,2.1711,2.1677,2.1701,1318335.4
2025-04-13T16:25:00.000000Z,2.1702,2.175,2.1701,2.1732,1858058.7
2025-04-13T16:26:00.000000Z,2.1733,2.1738,2.1686,2.1691,865459.1
2025-04-13T16:27:00.000000Z,2.169,2.1716,2.1661,2.1665,782147.8
2025-04-13T16:28:00.000000Z,2.1665,2.1672,2.1654,2.1658,478684.9
2025-04-13T16:29:00.000000Z,2.1658,2.1673,2.1651,2.1673,382005.8
2025-04-13T16:30:00.000000Z,2.1673,2.1676,2.165,2.1652,466460.0
2025-04-13T16:31:00.000000Z,2.1652,2.1661,2.1635,2.1661,361495.7
2025-04-13T16:32:00.000000Z,2.1661,2.1686,2.1654,2.1665,318102.0
2025-04-13T16:33:00.000000Z,2.1666,2.1686,2.1656,2.1677,431391.5
2025-04-13T16:34:00.000000Z,2.1677,2.1698,2.1674,2.1682,1009534.8
2025-04-13T16:35:00.000000Z,2.1682,2.1694,2.1681,2.1685,225744.7
2025-04-13T16:36:00.000000Z,2.1686,2.17,2.167,2.1688,546176.5
2025-04-13T16:37:00.000000Z,2.1688,2.1688,2.1534,2.1627,3484491.0
2025-04-13T16:38:00.000000Z,2.1626,2.1646,2.1608,2.1609,568745.0
2025-04-13T16:39:00.000000Z,2.1609,2.1614,2.1573,2.1592,982288.8
2025-04-13T16:40:00.000000Z,2.1593,2.1613,2.158,2.1606,555245.0
2025-04-13T16:41:00.000000Z,2.1607,2.1623,2.1607,2.1621,394071.9
2025-04-13T16:42:00.000000Z,2.1621,2.1625,2.1562,2.1589,607427.3
2025-04-13T16:43:00.000000Z,2.1588,2.1614,2.1578,2.1583,537406.5
2025-04-13T16:44:00.000000Z,2.1584,2.1593,2.155,2.156,514201.3
2025-04-13T16:45:00.000000Z,2.156,2.1588,2.1548,2.1583,524204.6
2025-04-13T16:46:00.000000Z,2.1584,2.164,2.158,2.1612,1424654.0
2025-04-13T16:47:00.000000Z,2.1612,2.1641,2.1608,2.1619,211332.5
2025-04-13T16:48:00.000000Z,2.162,2.162,2.1568,2.157,664271.9
2025-04-13T16:49:00.000000Z,2.1569,2.157,2.1505,2.1536,1707957.1
2025-04-13T16:50:00.000000Z,2.1536,2.1568,2.1536,2.1565,227365.1
2025-04-13T16:51:00.000000Z,2.1565,2.1565,2.1551,2.1558,228589.8
2025-04-13T16:52:00.000000Z,2.1558,2.1576,2.1558,2.1568,240712.6
2025-04-13T16:53:00.000000Z,2.1569,2.157,2.1555,2.1566,216330.5
2025-04-13T16:54:00.000000Z,2.1565,2.1574,2.1555,2.1563,139418.4
2025-04-13T16:55:00.000000Z,2.1562,2.1583,2.156,2.1575,151692.5
2025-04-13T16:56:00.000000Z,2.1576,2.1589,2.1575,2.1589,125404.6
2025-04-13T16:57:00.000000Z,2.1589,2.159,2.1572,2.1588,258594.3
2025-04-13T16:58:00.000000Z,2.1588,2.1589,2.1573,2.1583,130502.2
2025-04-13T16:59:00.000000Z,2.1583,2.1583,2.157,2.1576,97598.5
2025-04-13T17:00:00.000000Z,2.1577,2.1581,2.1548,2.1553,553427.5
2025-04-13T17:01:00.000000Z,2.1553,2.1558,2.1541,2.1543,217382.3
2025-04-13T17:02:00.000000Z,2.1544,2.1544,2.1527,2.1543,232183.4
2025-04-13T17:03:00.000000Z,2.1544,2.1548,2.1515,2.1547,381965.5
2025-04-13T17:04:00.000000Z,2.1548,2.1581,2.1548,2.1578,506555.7
2025-04-13T17:05:00.000000Z,2.1578,2.1626,2.1577,2.1624,451078.9
2025-04-13T17:06:00.000000Z,2.1624,2.1638,2.1618,2.1625,533272.4
2025-04-13T17:07:00.000000Z,2.1626,2.1641,2.1619,2.1619,335579.0
2025-04-13T17:08:00.000000Z,2.162,2.162,2.1603,2.1615,497101.7
2025-04-13T17:09:00.000000Z,2.1615,2.164,2.1608,2.1627,559571.0
2025-04-13T17:10:00.000000Z,2.1627,2.1627,2.1602,2.1603,206328.8
2025-04-13T17:11:00.000000Z,2.1602,2.1638,2.16,2.1619,471680.1
2025-04-13T17:12:00.000000Z,2.1619,2.1641,2.1601,2.1605,285121.1
2025-04-13T17:13:00.000000Z,2.1604,2.1633,2.1601,2.1629,242254.8
2025-04-13T17:14:00.000000Z,2.1628,2.1639,2.1616,2.1639,347341.2
2025-04-13T17:15:00.000000Z,2.1639,2.1659,2.1622,2.1625,389976.5
2025-04-13T17:16:00.000000Z,2.1625,2.164,2.16,2.1604,336622.0
2025-04-13T17:17:00.000000Z,2.1604,2.1629,2.1599,2.1616,169317.2
2025-04-13T17:18:00.000000Z,2.1616,2.1618,2.1598,2.1602,373025.1
2025-04-13T17:19:00.000000Z,2.1601,2.1696,2.1593,2.1692,735638.0
2025-04-13T17:20:00.000000Z,2.1692,2.1781,2.1687,2.1766,3908234.4
2025-04-13T17:21:00.000000Z,2.177,2.1799,2.1713,2.1729,3019601.8
2025-04-13T17:22:00.000000Z,2.1729,2.1749,2.1684,2.1704,691632.4
2025-04-13T17:23:00.000000Z,2.1703,2.1733,2.1702,2.1729,1443641.8
2025-04-13T17:24:00.000000Z,2.1729,2.177,2.1729,2.1759,700620.1
2025-04-13T17:25:00.000000Z,2.1759,2.1761,2.1705,2.1714,580274.3
2025-04-13T17:26:00.000000Z,2.1714,2.1728,2.17,2.1701,723772.8
2025-04-13T17:27:00.000000Z,2.1701,2.1707,2.1684,2.169,381773.7
2025-04-13T17:28:00.000000Z,2.1691,2.1701,2.1676,2.1686,407857.5
2025-04-13T17:29:00.000000Z,2.1687,2.1694,2.1665,2.1675,398441.3
2025-04-13T17:30:00.000000Z,2.1675,2.172,2.1674,2.1705,485344.3
2025-04-13T17:31:00.000000Z,2.1705,2.1714,2.1641,2.1664,741863.5
2025-04-13T17:32:00.000000Z,2.1665,2.1672,2.1632,2.1633,356847.9
2025-04-13T17:33:00.000000Z,2.1633,2.1649,2.1611,2.1645,589312.1
2025-04-13T17:34:00.000000Z,2.1646,2.1649,2.1606,2.1616,266689.9
2025-04-13T17:35:00.000000Z,2.1616,2.1637,2.1615,2.1622,367624.7
2025-04-13T17:36:00.000000Z,2.1622,2.1643,2.1618,2.1639,231870.1
